13,02/04/18 16:39:34,0.8766901530432923,0.5201420519252254,0.7193305772967507,0.6070197335497735,0.14627137193118134,0.7080534557222612,0.404615276094191,0.08054583430297091,0.15216309081352708,0.7372271776311465,0.8466525369883791,0.4993791460588949,0.6342652798150089,0.7494006669978123,0.7108200514502645,0.4775060482882566
14,02/04/18 16:39:34,0.4820317311244916,0.24493876207014942,0.5456912886876459,0.7242478825881947,0.4346474017425831,0.4620867454437395,0.029435093052651018,0.4162718619821457,0.28591180402204375,0.6587939888701704,0.42385017940689884,0.3038643047207523,0.22480520562885753,0.41206672281190193,0.9415142503539434,0.16923599241558773
15,02/04/18 16:39:34,0.17977387563965652,0.504571378174477,0.432845096132357,0.4033213599318055,0.5717061428774839,0.10237236445350373,0.4299776598360828,0.9074858688774234,0.1771271081975474,0.6114711298693429,0.3388782961267953,0.28156627530849654,0.9428885772282064,0.5370207781053186,0.019513893744530164,0.19653882545382073
16,02/04/18 16:39:34,0.6964185476816512,0.7004830082597937,0.9263757930293742,0.18079006351970306,0.10842556693715688,0.7695843819194348,0.8380594103988248,0.3482904014455076,0.8529565739885168,0.17247885917165728,0.3825216793662456,0.6154729807319552,0.735706246281762,0.3791361637425439,0.5555241214044963,0.6979575593188402
17,02/04/18 16:39:34,0.1192709734426487,0.7382138149522559,0.4520464696883033,0.44941591991573004,0.11901635347904838,0.776630913965753,0.28306177267872723,0.5465271346029229,0.6275646937687174,0.7577393716530368,0.7843252057009642,0.7608450965892027,0.2821577586277304,0.014894155076276672,0.3760383624421689,0.8610315719901122
18,02/04/18 16:39:34,0.9539024475766411,0.6727451163323847,0.8421543634924074,0.40176823354430446,0.16823174721398393,0.9038530798443083,0.2839228241307642,0.03895573346129688,0.6141372080902547,0.7299788586170066,0.5316045483128194,0.7007665915227559,0.8985385750039382,0.12414998111388054,0.46935286318618674,0.3603968648297101
19,02/04/18 16:39:34,0.031092799364996204,0.391723832907131,0.11542656049300826,0.8880437518617897,0.6010845937485747,0.7597858526700898,0.9033492038893817,0.9199935703402722,0.08706290066500921,0.37564566297037116,0.10466499147178798,0.03651147361530949,0.2841751040594167,0.3432236973369571,0.9459521029928638,0.23886960402094548
20,02/04/18 16:39:34,0.10245535925196025,0.4387241785973317,0.49888832186048415,0.6880934265834923,0.026133775372409906,0.4145588924206488,0.45876690826577016,0.423560225637185,0.3843356560932639,0.33095331834204356,0.9156528502709667,0.6373501828204852,0.7068129156127744,0.6290188291204776,0.3645078596649215,0.9365693216095451
21,02/04/18 16:39:34,0.5048767604797721,0.03027262854376278,0.24988509604505227,0.292203604593386,0.5879248053135518,0.6591872500028401,0.10721888966173454,0.9575047308367761,0.7918242094667605,0.27243580631761566,0.6612193543070543,0.07324066117529315,0.7456175899646215,0.7132219920776832,0.022800468912379745,0.6989542416491785
22,02/04/18 16:39:34,0.8217210510188051,0.18067509047884378,0.2842043850162025,0.14077128536582006,0.20753477047861224,0.6095879651948274,0.8494360068479301,0.35374229245102506,0.27491982613135213,0.2674906364871419,0.23987604100451831,0.82073701711598,0.993938683495287,0.09030034088470706,0.13983647373024877,0.6504077158205354
23,02/04/18 16:39:34,0.9355521969672842,0.9647587198753854,0.4607198597375882,0.26489754492622,0.2327348516116261,0.8014082012399556,0.05717389741528023,0.4917577692095748,0.6660613769910175,0.4771435555210809,0.6372370257070759,0.9478387507847911,0.18154872667114952,0.482806269420049,0.3540064081236546,0.8022343053970443
24,02/04/18 16:39:34,0.6335664052432969,0.7453763831998879,0.36289797510084376,0.7345931295592978,0.2133443460414013,0.14254793949397293,0.7499087988421864,0.5409515284007601,0.9707879746967245,0.3747126007281918,0.12347053485423853,0.533249189546185,0.7016242042206944,0.15162442899045914,0.6352543130736207,0.15299183251469295
25,02/04/18 16:39:34,0.42347387393536506,0.5068413757440137,0.5131817404884916,0.06167831908641197,0.7477804141210125,0.9631266955587071,0.31485631182471985,0.03189692188455584,0.9212586173765412,0.162450764255769,0.5322031249418733,0.6943821957985652,0.33458233634111156,0.7839502094516723,0.21860169029687304,0.3028905110789678
26,02/04/18 16:39:34,0.4891432743073838,0.6408888907076795,0.17575312908743546,0.1419576247102292,0.9952349546126089,0.4668430617377949,0.8431440517291477,0.27565386281200877,0.015722506979988116,0.3988028342876775,0.023328749237034208,0.572517948102603,0.881135794598512,0.07250718667906464,0.8459063799064748,0.21730056948829168
27,02/04/18 16:39:34,0.9087762689295522,0.6017422683580794,0.25753754935130657,0.12547049934764354,0.9497771853536507,0.4248772297213258,0.4085820700580113,0.271222747646502,0.42558834174635485,0.26336637490045767,0.08712841575024122,0.8656562299519532,0.47107418084775676,0.22216794272122153,0.3200477384095295,0.8607811074429034
28,02/04/18 16:39:34,0.08436295125629656,0.23447199768882276,0.8069438380173847,0.013464283891934103,0.18435890736405214,0.8506417694174389,0.9152333209209145,0.41342748849113664,0.12376132177498511,0.3185994412575778,0.20058635048872786,0.24374729007523588,0.7542728418142851,0.8061213503610193,0.05301540540607996,0.0960060918218717
29,02/04/18 16:39:34,0.11844688942693071,0.023382270432901642,0.6853888305282941,0.4374065526583064,0.16950062267000054,0.07208536980493019,0.9210869966006551,0.7238831539286696,0.5536659793684429,0.36733364396186563,0.9497529675443821,0.9301939893634569,0.34481390492510033,0.7654038525809268,0.13659946853047733,0.5637065863721276
30,02/04/18 16:39:34,0.6722836885762296,0.9854681813560174,0.7192695203429285,0.20420659763713767,0.5154545418376383,0.42183599268514194,0.7684337721622261,0.12344135910702425,0.030373800153345565,0.32113436739336976,0.11693069212998897,0.045968100548320234,0.8472837345104497,0.03697928692367325,0.9920726478992759,0.3852376788256582
31,02/04/18 16:39:34,0.8846615550612557,0.24775428801509247,0.4307683945728551,0.3268660439405301,0.8318879921052561,0.43704988929632993,0.6016237857304493,0.9363718500513291,0.5356127798542921,0.2547719317247116,0.5916956954062599,0.012179702432959294,0.17938665751323568,0.7644456244018025,0.6584586245372465,0.3643338044133323
32,02/04/18 16:39:34,0.17701659555764304,0.9944975964681488,0.6544012053095767,0.6661033451462947,0.11621610685632167,0.12046368607753266,0.013713227006290407,0.12157090263848458,0.3539181994957199,0.42962511479884347,0.9900437243188638,0.40391799868277567,0.3082548847124317,0.11659415092022896,0.9861378218187117,0.42992557091106265
